3	3	32	1	24	8904.261	4649.574	2916.911	23848.277	3375.316	4096.952	5830.393	7517.211	8217.214	9531.203	11522.327	13080.803	13411.657
3	3	1	2	6	1659.221	1082.624	304.003	2913.98	304.003	453.412	690.723	783.104	1624.067	2513.246	2774.381	2873.062	2913.98
3	3	2	2	14	6000.383	4123.992	1848.018	14257.634	1978.782	2130.416	2746.628	3330.976	4278.28	6101.765	8040.628	11310.814	13521.376
3	3	3	2	7	3014.759	1671.196	879.387	5304.969	879.387	963.059	1443.05	2214.513	2755.109	3917.865	4597.674	5036.24	5304.969
3	3	4	2	32	7936.621	4410.682	1197.736	19230.989	1762.146	4054.293	4677.741	5887.461	7388.201	10160.434	10735.931	11373.631	13502.996
3	3	5	2	13	3444.789	2320.078	461.095	7392.071	464.779	926.72	2038.211	2641.592	3076.82	3629.569	3734.678	7088.825	7275.142
3	3	6	2	28	7737.489	4253.488	1808.491	17729.238	2412.619	3614.287	5021.506	5994.33	6712.704	7823.687	10382.965	12163.231	13760.633
3	3	7	2	3	2613.484	1788.948	975.257	5102.226	975.257	975.257	1132.8	1447.884	1762.969	3098.672	4434.375	5102.226	5102.226
3	3	8	2	31	10320.302	5923.201	1891.674	24275.498	3241.629	4727.07	5380.468	6862.167	9693.121	12148.491	14185.914	15941.274	17498.613
3	3	9	2	9	2363.282	1411.913	726.068	4681.179	726.068	854.416	1037.231	1223.051	2112.202	3098.171	3759.296	3777.92	4681.179
3	3	10	2	26	6349.952	4273.853	2001.041	18730.116	2201.998	3001.637	3494.722	4623.019	5091.895	5859.721	7897.996	9115.02	12889.492
3	3	11	2	9	3039.955	2781.112	814.661	7850.414	814.661	861.523	969.1	1178.153	1488.366	1681.248	4834.602	7681.532	7850.414
3	3	12	2	11	8947.447	4774.126	2253.303	15739.659	2458.45	3327.824	4054.556	6335.602	10254.598	11939.622	13078.162	13918.822	15420.82
3	3	13	2	13	3889.223	2073.578	295.298	6821.494	737.555	2320.827	2707.976	2844.515	3114.202	4176.215	5906.953	6558.685	6775.212
3	3	14	2	27	9271.337	5697.022	1760.102	22599.423	3120.375	4019.868	5818.641	6715.838	7489.969	8994.462	10090.668	15293.883	18847.78
3	3	15	2	3	2366.839	1878.297	758.529	5001.842	758.529	758.529	874.852	1107.499	1340.146	2804.824	4269.502	5001.842	5001.842
3	3	16	2	52	14868.358	5662.914	3161.056	28579.372	5678.65	10871.857	12340.437	12966.04	14696.372	16252.041	18028.304	20815.935	22246.681
3	3	17	2	4	1150.726	572.292	722.212	2133.724	722.212	722.212	769.49	816.767	873.483	930.199	1531.962	2133.724	2133.724
3	3	18	2	4	1974.952	1509.461	756.317	4529.044	756.317	756.317	868.325	980.333	1307.222	1634.112	3081.578	4529.044	4529.044
3	3	19	2	1	544.658	0	544.658	544.658	544.658	544.658	544.658	544.658	544.658	544.658	544.658	544.658	544.658
3	3	20	2	19	9091.633	5018.236	1053.205	19102.532	2693.548	4147.201	4866.094	7931.168	8770.017	10672.582	12435.522	12997.06	16705.667
3	3	21	2	1	208.334	0	208.334	208.334	208.334	208.334	208.334	208.334	208.334	208.334	208.334	208.334	208.334
3	3	22	2	8	6844.857	4285.056	1731.487	15775.677	1731.487	2521.388	2901.234	5352.17	6950.971	7407.609	8522.304	10822.618	15775.677
3	3	23	2	4	1144.915	465.168	711.854	1889.174	711.854	711.854	753.348	794.842	989.316	1183.79	1536.482	1889.174	1889.174
3	3	24	2	5	6601.98	2330.419	3721.155	10220.742	3721.155	3978.085	4748.876	5338.964	5838.702	7269.578	8622.944	9821.293	10220.742
3	3	25	2	4	1201.318	653.859	638.895	2314.197	638.895	638.895	760.676	882.458	926.09	969.723	1641.96	2314.197	2314.197
3	3	26	2	7	4864.737	3634.117	1549.256	12843.219	1549.256	1826.946	2380.114	2935.734	2949.968	5052.908	5944.153	8849.984	12843.219
3	3	27	2	3	632.843	296.071	403.285	1050.879	403.285	403.285	411.501	427.933	444.365	686.971	929.576	1050.879	1050.879
3	3	28	2	13	7096.306	3887.698	1488.08	12970.726	1756.362	2906.966	3422.664	5533.621	7027.488	8669.734	9348.013	12042.551	12951.629
3	3	29	2	3	1288.439	733.554	279.046	2000.488	279.046	279.046	540.393	1063.089	1585.785	1751.666	1917.547	2000.488	2000.488
3	3	30	2	15	7631.834	2926.043	3650.266	13217.003	4154.516	4737.203	5241.289	5860.795	6896.078	8812.855	9703.097	10027.235	12845.465
3	3	31	2	6	3344.57	2579.128	1027.232	8888.023	1027.232	1453.917	2109.373	2217.373	2289.598	2560.578	3364.216	6724.422	8888.023
3	3	32	2	12	7530.842	4439.451	2139.871	17335.65	2342.761	3125.522	3638.039	4765.075	7333.4	8001.06	11024.118	11449.83	15746.884
3	4	1	1	4	885.184	383.73	459.017	1427.392	459.017	459.017	527.627	596.238	827.163	1058.088	1242.74	1427.392	1427.392
3	4	2	1	71	13506.047	3243.215	7415.016	22270.879	9254.05	10158.86	11455.786	12678.02	13932.249	14496.14	15206.882	16780.247	17643.071
3	4	3	1	10	4550.039	1991.908	1349.721	7421.139	1492.146	2817.36	3096.363	3539.628	4200.037	4787.161	6383.922	7226.513	7407.222
3	4	4	1	24	9207.599	4804.775	2057.396	20527.16	3315.681	4884.28	5973.911	6134.93	8339.372	11406.823	11610.925	12215.77	17762.678
3	4	5	1	7	3287.496	1257.075	700.072	5105.797	700.072	1988.458	2928.373	3162.832	3614.717	3644.206	3886.473	4468.16	5105.797
3	4	6	1	5	8732.931	6876.806	2888.635	21912.141	2888.635	3104.205	3750.915	4904.405	6311.284	7676.179	11251.316	19246.935	21912.141
3	4	7	1	5	2078.63	1536.534	316.1	4120.592	316.1	459.619	890.175	1103.277	1207.654	2712.128	3796.207	4039.496	4120.592
3	4	8	1	37	11662.766	5036.997	4896.806	26038.081	6331.121	6717.536	8148.778	9312.241	10501.402	12126.824	13900.946	15644.115	18789.836
3	4	9	1	15	4791.534	2187.791	1229.075	8023.942	1692.308	2202.276	2821.924	4253.837	4711.59	5911.014	6769.023	7210.137	7572.058
3	4	10	1	43	14547.176	3841.756	8529.726	24059.654	9831.209	10415.35	12024.223	13331.943	14638.127	15291.855	16680.645	17750.163	19602.227
3	4	11	1	14	4548.014	2195.706	703.878	8892.065	1188.124	2391.81	3823.799	4041.464	4253.788	4830.643	5295.432	5793.291	8746.353
3	4	12	1	19	10506.242	4955.624	3296.346	22804.233	4440.798	6252.109	7842.949	8911.999	9242.65	10934.042	11550.055	12612.254	20918.412
3	4	13	1	21	4819.282	1728.509	1904.864	8629.344	2515.67	3014.909	3818.446	4417.61	4645.459	4756.968	5785.56	6781.703	7394.097
3	4	14	1	31	10412.256	4353.631	4343.778	20406.556	5055.336	6085.506	6878.371	7511.531	9718.924	11975.336	13975.982	15105.821	16089.681
3	4	15	1	8	3005.01	1910.999	662.932	6175.783	662.932	1153.313	1410.246	1924.317	2469.706	3185.967	4414.977	5730.72	6175.783
3	4	16	1	74	16196.805	5467.198	5225.11	29353.747	9724.104	11255.562	12851.616	13760.324	14858.85	17716.745	19727.313	20472.712	25032.983
3	4	17	1	2	2783.139	2307.228	475.911	5090.366	475.911	475.911	475.911	1398.802	2783.139	4167.475	5090.366	5090.366	5090.366
3	4	18	1	14	8969.576	4070.878	2455.267	14388.721	2480.578	3235.635	6342.218	7922.239	9961.3	11618.794	12321.243	12860.046	13863.334
3	4	19	1	1	164.872	0	164.872	164.872	164.872	164.872	164.872	164.872	164.872	164.872	164.872	164.872	164.872
3	4	20	1	33	10626.974	4101.295	4542.432	22059.375	4790.192	7014.614	8683.516	9088.288	10509.327	11487.708	12203.433	13424.283	16716.28
3	4	21	1	1	173.511	0	173.511	173.511	173.511	173.511	173.511	173.511	173.511	173.511	173.511	173.511	173.511
3	4	22	1	16	7693.879	4088.432	1590.344	18494.108	2078.666	4784.571	5170.515	6325.585	7120.798	8214.63	8991.441	10095.794	15408.992
3	4	23	1	2	969.27	422.913	546.357	1392.183	546.357	546.357	546.357	715.523	969.27	1223.018	1392.183	1392.183	1392.183
3	4	24	1	21	7745.639	3754.822	1119.264	18739.944	4372.2	4964.428	5752.524	6124.633	6593.217	7977.613	8888.024	10194.256	14122.106
3	4	25	1	6	3761.099	1181.431	2131.146	5690.699	2131.146	2463.849	2970.913	3026.975	3593.483	4234.154	4549.786	5252.37	5690.699
3	4	26	1	35	11537.029	3158.615	6640.956	19945.406	8036.487	9023.756	9779.046	10174.342	10624.034	11357.49	11982.997	14671.352	17161.416
3	4	27	1	4	2264.108	1907.726	432.719	4858.548	432.719	432.719	434.685	436.651	1882.583	3328.514	4093.531	4858.548	4858.548
3	4	28	1	20	10510.704	4316.336	4992.05	21327.508	5616.605	6743.092	7235.086	8325.992	9521.49	11176.053	11828.487	13667.379	17917.06
3	4	29	1	4	1385.398	1160.178	618.239	3391.246	618.239	618.239	667.35	716.46	766.053	815.645	2103.446	3391.246	3391.246
3	4	30	1	33	10931.29	4619.741	4646.894	23837.801	5497.464	7711.433	8575.678	8768.344	9287.064	10997.424	12954.886	13513.863	18328.568
3	4	31	1	8	4171.933	2369.539	622.523	8579.576	622.523	1101.158	2988.742	3884.379	4076.898	4563.113	5372.344	6444.489	8579.576
3	4	32	1	15	9199.236	4252.304	2373.317	15209.286	2548.083	4042.321	6348.125	7608.269	9764.088	11402.892	12295.798	14193.487	14672.88
3	4	1	2	3	1602.591	1693.336	222.748	3987.536	222.748	222.748	297.696	447.593	597.49	1953.508	3309.526	3987.536	3987.536
3	4	2	2	20	9013.676	6236.497	1848.018	19973.003	2186.017	2623.341	3017.989	3916.98	7779.034	12431.764	14117.577	16043.283	18399.127
3	4	3	2	10	2488.02	1348.201	636.163	5077.753	681.742	1205.854	1723.063	1923.586	2134.37	2263.091	3342.078	4127.559	4990.833
3	4	4	2	23	6115.102	3276.677	992.241	14785.372	1665.957	3048.706	3890.726	5364.73	5997.322	6603.313	7628.312	8613.856	10961.419
3	4	5	2	14	3215.654	1696.826	1216.13	6654.889	1297.849	1750.105	1827.655	2350.567	2762.592	3121.548	4167.806	4708.319	6488.405
3	4	6	2	34	8656.958	4977.495	2370.146	20085.039	3046.92	3721.786	5221.802	6030.232	6878.728	8800.703	11785.114	13493.97	15887.614
3	4	7	2	5	2734.347	1386.914	685.133	4927.822	685.133	971.655	1831.221	2362.821	2730.438	3018.534	3554.043	4584.377	4927.822
3	4	8	2	34	11067.662	6519.108	1483.757	24418.284	2234.073	5078.747	6362.037	6803.119	10267.607	11837.512	15684.639	17842.781	20776.08
3	4	9	2	8	2443.519	1551.225	718.093	6129.347	718.093	997.294	1420.328	2103.73	2473.179	2495.731	2537.624	3312.384	6129.347
3	4	10	2	34	9577.963	5786.075	1238.033	24361.766	2774.743	3468.103	6494.366	7094.28	7743.082	11587.075	12531.309	13636.072	18120.172
3	4	11	2	3	813.274	229.099	493.503	1018.318	493.503	493.503	580.403	754.202	928.001	964.128	1000.255	1018.318	1018.318
3	4	12	2	25	8375.775	4668.981	1386.821	19415.358	2724.101	3716.08	4672.416	6602.294	7833.968	8660.1	10450.854	12764.855	15747.823
3	4	13	2	10	2993.336	1550.365	1018.131	6584.266	1062.043	1586.788	2117.484	2212.944	2575.002	3003.649	3737.46	4283.49	6361.161
3	4	14	2	27	8520.219	5649.894	2247.986	24634.133	2838.355	3397.672	4193.669	4739.821	6168.222	8937.416	12641.054	14429.779	16049.02
3	4	15	2	6	1915.258	1500.673	730.925	5203.206	730.925	908.84	1178.463	1197.715	1332.624	1512.916	1691.012	3808.505	5203.206
3	4	16	2	52	15521.995	5985.489	3644.739	26611.323	6944.12	10192.948	12719.202	13539.96	14402.94	17686.28	19518.131	21436.813	23666.472
3	4	17	2	3	659.633	190.648	395.957	840.216	395.957	395.957	465.311	604.019	742.726	781.722	820.718	840.216	840.216
3	4	18	2	10	4706.509	3427.904	845.344	10123.594	868.463	1192.464	1708.989	2234.385	3732.419	5472.394	7955.574	9157.432	10036.456
3	4	19	2	1	475.358	0	475.358	475.358	475.358	475.358	475.358	475.358	475.358	475.358	475.358	475.358	475.358
3	4	20	2	11	5664.376	3874.126	1421.46	15504.282	1534.777	2435.033	3208.71	3363.923	4047.923	6289.599	7206.56	8347.148	14222.421
3	4	21	2	1	194.872	0	194.872	194.872	194.872	194.872	194.872	194.872	194.872	194.872	194.872	194.872	194.872
3	4	22	2	17	7419.075	5625.031	2113.38	18427.071	2192.803	2455.351	3202.912	3606.342	5354.297	6856.774	8830.986	14806.37	17947.482
3	4	23	2	4	1568.641	683.501	627.938	2538.863	627.938	627.938	1018.447	1408.955	1553.881	1698.806	2118.835	2538.863	2538.863
3	4	24	2	11	8566.723	4908.662	2749.274	15700.344	2828.787	3782.225	4770.961	5155.066	6977.045	8640.356	14057.98	14958.636	15611.52
3	4	25	2	4	1410.394	1135.08	416.796	3333.996	416.796	416.796	616.195	815.594	945.393	1075.191	2204.593	3333.996	3333.996
3	4	26	2	12	5745.254	3489.711	2011.931	13013.144	2036.834	2482.636	3561.739	4132.392	4340.242	5455.676	6307.791	10480.056	12348.389
3	4	27	2	3	571.423	323.442	331.842	1028.664	331.842	331.842	336.226	344.994	353.763	623.723	893.684	1028.664	1028.664
3	4	28	2	20	9989.442	5875.364	1253.797	24299.204	2531.36	5730.733	6039.337	7184.1	8534.235	9881.498	12634.509	14596.338	21297.13
3	4	29	2	3	1831.263	1144.047	531.65	3315.648	531.65	531.65	754.618	1200.555	1646.491	2314.154	2981.816	3315.648	3315.648
3	4	30	2	21	8607.971	5266.666	2625.058	22373.919	2815.279	3579.224	4122.387	5553.861	6846.506	10347.364	11538.759	13087.122	16678.477
3	4	31	2	8	3499.608	2712.192	1075.888	9413.681	1075.888	1156.707	1545.377	1988.143	2557.896	3088.155	4178.896	6840.761	9413.681
3	4	32	2	11	8442.271	6729.317	1668.877	21017.961	1695.091	2083.692	3499.441	4179.505	6185.62	8268.284	11292.304	17340.867	20984.301
3	5	1	1	2	319.238	6.284	312.954	325.521	312.954	312.954	312.954	315.467	319.238	323.008	325.521	325.521	325.521
3	5	2	1	53	13210.192	5237.703	3536.149	24040.772	6666.972	8806.512	9962.856	11317.816	11956.652	13981.662	16083.291	18696.911	20385.243
3	5	3	1	19	4961.027	2138.078	962.321	9479.18	1730.344	3040.942	3932.389	4448.723	4703.037	5018.628	5977.477	6664.628	8562.545
3	5	4	1	32	11525.112	4481.519	1749.833	19323.89	6467.743	6858.683	7554.539	10663.388	11767.698	13458.541	14705.725	15351.246	17825.819
3	5	5	1	23	4980.665	2693.389	1399.655	10910.913	1950.498	2764.702	3091.786	3805.993	4026.543	4884.37	5789.132	7512.834	10213.571
3	5	6	1	59	13138.88	5266.538	3566.901	24520.837	6163.832	7867.072	8670.29	12204.753	13300.723	14698.227	16287.02	17667.41	20488.442
3	5	7	1	5	2476.576	1137.502	1522.589	4698.942	1522.589	1590.875	1795.734	1928.668	2025.641	2173.27	2757.139	4213.492	4698.942
3	5	8	1	61	13558.767	5615.247	2298.749	26065.218	6168.177	9102.582	10193.472	11020.945	13093.991	15278.652	16686.551	17914.753	22741.274
3	5	9	1	18	4584.046	2481.992	1508.077	8466.749	1601.119	1730.4	2323.795	2902.326	4921.038	5375.829	6297.848	7624.677	8369.262
3	5	10	1	51	16110.171	5755.759	2533.43	30092.982	7565.545	10520.93	13734.076	15341.737	16612.923	18262.864	18764.764	20220.403	23755.549
3	5	11	1	22	4810.697	2609.588	1552.549	10473.259	2109.563	2292.848	2764.117	3602.508	4059.562	4350.978	6538.889	7089.226	9869.651
3	5	12	1	22	13757.382	5242.502	2971.368	25771.022	4471.809	9524.809	11880.112	13387.573	14863.995	15338.149	16394.867	17343.186	19299.569
3	5	13	1	17	5067.186	2495.626	1016.457	9780.005	1886.277	2236.018	3211.6	4359.475	4867.389	6069.078	6294.764	7155.187	9688.027
3	5	14	1	37	11588.873	3938.179	3344.101	19469.236	5758.994	8126.185	9425.727	10358.335	11830.564	13139.638	14269.022	15041.444	16772.574
3	5	15	1	26	5255.218	2046.798	1789.595	8821.601	2238.538	3385.969	3968.279	4558.826	5010.342	5906.192	6279.009	7468.783	8383.775
3	5	16	1	62	16533.688	4962.49	7506.66	27939.863	9348.09	12502.804	13802.252	14544.278	16460.226	17386.595	19418.326	21153.811	23150.078
3	5	17	1	12	2544.018	1144.253	1196.165	5416.378	1277.322	1515.206	1618.358	1930.524	2447.784	2630.49	2884.424	3517.546	4885.828
3	5	18	1	14	7095.331	4263.644	2157.081	16274.206	2704.3	3320.099	3890.308	4051.813	6722.018	7205.061	8325.679	9279.294	16096.882
3	5	19	1	4	675.417	576.487	75.294	1625.85	75.294	75.294	264.01	452.727	500.262	547.798	1086.824	1625.85	1625.85
3	5	20	1	31	11007.234	4217.032	4717.044	19673.766	5759.136	6532.235	7569.697	9189.983	10882.299	11856.168	13351.131	14629.544	18011.807
3	5	21	1	2	575.19	365.136	210.055	940.326	210.055	210.055	210.055	356.109	575.19	794.272	940.326	940.326	940.326
3	5	22	1	14	10126.105	4592.365	4083.843	16716.373	4383.485	5493.698	6586.738	6800.538	8386.773	12165.257	15153.016	15763.62	16261.166
3	5	23	1	11	4049.796	2662.052	605.543	9294.75	643.252	1273.034	2130.793	2378.263	3872.984	4641.859	5619.048	6917.774	8935.797
3	5	24	1	32	10714.809	4316.698	4650.972	20262.181	5878.017	6499.157	7008.641	8425.346	10410.352	11136.854	12574.499	15455.715	17945.621
3	5	25	1	2	2837.324	1874.505	962.819	4711.829	962.819	962.819	962.819	1712.621	2837.324	3962.027	4711.829	4711.829	4711.829
3	5	26	1	22	9651.998	5202.973	1874.249	20128.253	2630.383	4692.198	5143.247	6029.533	10859.877	11827.348	12919.8	14871.97	16621.962
3	5	27	1	7	3315.77	2224.155	455.525	7701.689	455.525	628.659	1723.918	3255.808	3504.35	3598.897	3842.136	5473.798	7701.689
3	5	28	1	26	12402.345	5228.205	4874.653	23633.848	5775.565	7484.978	8646.23	10730.654	11262.291	12403.557	14882.877	17336.971	21957.714
3	5	29	1	5	1268.269	561.428	788.076	2351.223	788.076	816.342	901.14	969.295	1029.128	1157.758	1465.054	2129.681	2351.223
3	5	30	1	35	14051.394	4216.811	8156.309	24271.722	9172.038	10392.423	11364.13	12063.841	12794.462	13977.004	15939.861	18504.089	20948.585
3	5	31	1	9	4603.671	2384.755	1407.429	8518.657	1407.429	1999.278	2194.705	3551.751	4342.732	5512.939	6861.936	7043.612	8518.657
3	5	32	1	22	11677.808	4544.29	3594.482	22533.316	4800.402	8250.942	9195.761	9580.831	11343.14	12696.753	14421.898	15446.958	18427.489
3	5	1	2	3	541.371	317.974	285.87	989.591	285.87	285.87	298.426	323.539	348.652	605.027	861.403	989.591	989.591
3	5	2	2	17	5585.581	3749.337	1317.767	13945.371	1769.758	2888.477	3282.246	3596.275	4034.212	4713.542	5841.875	10542.497	12679.076
3	5	3	2	5	2624.445	1351.135	1267.336	5038.354	1267.336	1299.228	1394.904	1899.555	2608.695	2712.103	3232.505	4586.891	5038.354
3	5	4	2	21	6883.447	4565.524	1253.399	15577.306	1501.271	2360.016	3052.084	4124.402	5695.095	7751.563	9968.673	11537.949	14495.912
3	5	5	2	13	3311.084	2744.58	719.484	8612.029	807.33	1129.308	1284.321	1489.987	1888.374	2418.784	5497.019	6888.997	8223.233
3	5	6	2	17	8693.762	5926.955	1568.939	20503.952	1689.718	2001.127	4472.915	6610.509	7841.285	9546.39	10958.95	14076.286	20184.554
3	5	7	2	5	2082.774	2214.708	258.702	6269.306	258.702	339.857	583.325	731.44	831.879	1766.453	3165.463	5493.345	6269.306
3	5	8	2	32	9888.119	5524.92	2022.874	24256.395	2820.733	4374.531	6043.248	6809.665	9118.928	11923.636	13754.493	14525.23	17281.256
3	5	9	2	12	2406.897	1407.607	735.289	6083.92	755.972	930.923	1465.954	1953.924	2427.585	2509.15	3011.347	3226.547	5276.173
3	5	10	2	26	8749.473	5406.518	1114.404	22120.506	2277.351	3180.2	5345.676	6347.832	8627.993	9932.153	11211.143	13154.364	16954.174
3	5	11	2	10	3296.538	1751.892	908.709	5634.933	935.808	1263.61	1663.326	2265.639	3293.651	4339.373	4986.048	5312.486	5608.899
3	5	12	2	22	7850.213	6238.63	1253.016	24292.592	1508.095	2031.523	3592.085	5057.74	5876.29	7350.872	8505	13768.102	18745.508
3	5	13	2	14	3501.378	1423.532	1240.553	6028.331	1360.097	1882.886	2278.457	3424.451	3706.989	4094.938	4352.383	5011.253	5604.954
3	5	14	2	18	7263.9	4693.457	1645.824	18236.973	1958.457	2145.384	3408.439	5360.124	6253.793	8227.628	9702.34	11297.744	14776.48
3	5	15	2	14	2886.552	1712.689	1101.802	7256.724	1276.756	1567.496	1817.287	1990.417	2248.955	2617.597	3379.203	3473.539	6659.142
3	5	16	2	43	11253.669	6449.542	2356.11	26441.44	2936.117	4299.882	6400.613	9948.417	10815.629	12099.212	13758.54	17188.752	20543.275
3	5	17	2	3	2345.383	1235.002	880.691	3901.654	880.691	880.691	1155.313	1704.558	2253.803	2912.943	3572.084	3901.654	3901.654
3	5	18	2	13	4568.762	3318.573	1047.431	12867.829	1099.156	1220.608	2007.335	3276.961	4233.121	4677.952	5366.505	6973.184	11459.18
3	5	19	2	2	703.697	180.103	523.594	883.8	523.594	523.594	523.594	595.636	703.697	811.759	883.8	883.8	883.8
3	5	20	2	15	8689.507	6038.127	1797.669	22762.028	2398.224	3552.316	4178.989	5903.101	7148.18	7966.67	10500.317	12799.845	21571.31
3	5	21	2	1	194.499	0	194.499	194.499	194.499	194.499	194.499	194.499	194.499	194.499	194.499	194.499	194.499
3	5	22	2	13	5519.352	3912.752	1458.122	12869.436	1521.292	2007.552	2467.68	3052.426	3680.871	5477.93	7237.618	11430.157	12350.137
3	5	23	2	5	1919.409	1294.209	672.541	3905.37	672.541	717.218	851.25	983.97	1116.033	2250.718	3186.814	3725.731	3905.37
3	5	24	2	7	6324.222	4169.507	1995.61	15297.756	1995.61	2254.696	3465.317	5099.375	5408.222	5650.856	7328.727	11163.224	15297.756
3	5	25	2	5	1924.012	1365.439	720.91	3841.149	720.91	724.72	736.147	843.963	999.972	2390.833	3422.689	3736.534	3841.149
3	5	26	2	11	5408.464	2606.58	1731.652	9771.151	1818.923	2322.937	3334.368	4700.171	5634.679	5932.975	6756.512	8503.797	9717.057
3	5	27	2	3	932.956	471.961	359.033	1515.012	359.033	359.033	472.191	698.507	924.824	1160.899	1396.974	1515.012	1515.012
3	5	28	2	8	5368.881	3847.449	955.676	12986.508	955.676	1300.325	2286.169	3634.607	4422.975	5610.465	7700.209	9743.441	12986.508
3	5	29	2	6	2356.788	1305.393	344.59	3970.775	344.59	592.694	1122.734	2227.915	2653.317	2921.138	3474.783	3804.015	3970.775
3	5	30	2	13	8588.391	3549.251	2949.337	15175.895	3096.688	4556.672	6926.985	7514.411	8402.559	9669.165	10461.383	11912.492	14556.204
3	5	31	2	10	3351.166	2670.916	810.091	8709.978	828.129	1119.83	1725.357	2047.522	2369.198	2787.226	3360.737	7263.766	8658.726
3	5	32	2	8	7632.301	5164.554	1225.394	15957.574	1225.394	2260.059	3128.103	3780.725	6863.438	10315.181	11776.248	13575.824	15957.574
3	6	1	1	3	1110.909	1125.293	308.181	2702.294	308.181	308.181	310.995	316.624	322.253	1274.269	2226.285	2702.294	2702.294
3	6	2	1	24	10243.799	4632.497	1723.979	18841.392	5260.827	6322.995	6813.774	8153.454	8777.893	11203.019	13214.95	16011.058	17605.587
3	6	3	1	21	3741.299	1655.926	1437.773	7558.788	1922.837	2150.016	2680.537	2836.545	3352.414	4028.02	4343.148	5292.395	6907.953
