 SD PRED VALUES  95% LOW PRED CL 95% UPP PRED CL 99% LOW PRED CL 99% UPP PRED CL BONF LOW PRED CLBONF UPP PRED CLHOTE LOW PRED CLHOTE UPP PRED CL
  0.2665911E-10  0.7140250E+06  0.7140250E+06  0.7140250E+06  0.7140250E+06  0.7140250E+06  0.7140250E+06  0.7140250E+06  0.7140250E+06
  0.2674524E-10  0.7157160E+06  0.7157160E+06  0.7157160E+06  0.7157160E+06  0.7157160E+06  0.7157160E+06  0.7157160E+06  0.7157160E+06
  0.2683221E-10  0.7174090E+06  0.7174090E+06  0.7174090E+06  0.7174090E+06  0.7174090E+06  0.7174090E+06  0.7174090E+06  0.7174090E+06
  0.2692001E-10  0.7191040E+06  0.7191040E+06  0.7191040E+06  0.7191040E+06  0.7191040E+06  0.7191040E+06  0.7191040E+06  0.7191040E+06
  0.2700864E-10  0.7208010E+06  0.7208010E+06  0.7208010E+06  0.7208010E+06  0.7208010E+06  0.7208010E+06  0.7208010E+06  0.7208010E+06
  0.2709810E-10  0.7225000E+06  0.7225000E+06  0.7225000E+06  0.7225000E+06  0.7225000E+06  0.7225000E+06  0.7225000E+06  0.7225000E+06
  0.2718840E-10  0.7242010E+06  0.7242010E+06  0.7242010E+06  0.7242010E+06  0.7242010E+06  0.7242010E+06  0.7242010E+06  0.7242010E+06
  0.2727952E-10  0.7259040E+06  0.7259040E+06  0.7259040E+06  0.7259040E+06  0.7259040E+06  0.7259040E+06  0.7259040E+06  0.7259040E+06
  0.2737147E-10  0.7276090E+06  0.7276090E+06  0.7276090E+06  0.7276090E+06  0.7276090E+06  0.7276090E+06  0.7276090E+06  0.7276090E+06
  0.2746424E-10  0.7293160E+06  0.7293160E+06  0.7293160E+06  0.7293160E+06  0.7293160E+06  0.7293160E+06  0.7293160E+06  0.7293160E+06
  0.2755785E-10  0.7310250E+06  0.7310250E+06  0.7310250E+06  0.7310250E+06  0.7310250E+06  0.7310250E+06  0.7310250E+06  0.7310250E+06
  0.2765227E-10  0.7327360E+06  0.7327360E+06  0.7327360E+06  0.7327360E+06  0.7327360E+06  0.7327360E+06  0.7327360E+06  0.7327360E+06
  0.2774753E-10  0.7344490E+06  0.7344490E+06  0.7344490E+06  0.7344490E+06  0.7344490E+06  0.7344490E+06  0.7344490E+06  0.7344490E+06
  0.2784360E-10  0.7361640E+06  0.7361640E+06  0.7361640E+06  0.7361640E+06  0.7361640E+06  0.7361640E+06  0.7361640E+06  0.7361640E+06
  0.2794050E-10  0.7378810E+06  0.7378810E+06  0.7378810E+06  0.7378810E+06  0.7378810E+06  0.7378810E+06  0.7378810E+06  0.7378810E+06
  0.2803822E-10  0.7396000E+06  0.7396000E+06  0.7396000E+06  0.7396000E+06  0.7396000E+06  0.7396000E+06  0.7396000E+06  0.7396000E+06
  0.2813676E-10  0.7413210E+06  0.7413210E+06  0.7413210E+06  0.7413210E+06  0.7413210E+06  0.7413210E+06  0.7413210E+06  0.7413210E+06
  0.2823612E-10  0.7430440E+06  0.7430440E+06  0.7430440E+06  0.7430440E+06  0.7430440E+06  0.7430440E+06  0.7430440E+06  0.7430440E+06
  0.2833629E-10  0.7447690E+06  0.7447690E+06  0.7447690E+06  0.7447690E+06  0.7447690E+06  0.7447690E+06  0.7447690E+06  0.7447690E+06
  0.2843728E-10  0.7464960E+06  0.7464960E+06  0.7464960E+06  0.7464960E+06  0.7464960E+06  0.7464960E+06  0.7464960E+06  0.7464960E+06
  0.2853909E-10  0.7482250E+06  0.7482250E+06  0.7482250E+06  0.7482250E+06  0.7482250E+06  0.7482250E+06  0.7482250E+06  0.7482250E+06
  0.2864171E-10  0.7499560E+06  0.7499560E+06  0.7499560E+06  0.7499560E+06  0.7499560E+06  0.7499560E+06  0.7499560E+06  0.7499560E+06
  0.2874514E-10  0.7516890E+06  0.7516890E+06  0.7516890E+06  0.7516890E+06  0.7516890E+06  0.7516890E+06  0.7516890E+06  0.7516890E+06
  0.2884938E-10  0.7534240E+06  0.7534240E+06  0.7534240E+06  0.7534240E+06  0.7534240E+06  0.7534240E+06  0.7534240E+06  0.7534240E+06
  0.2895444E-10  0.7551610E+06  0.7551610E+06  0.7551610E+06  0.7551610E+06  0.7551610E+06  0.7551610E+06  0.7551610E+06  0.7551610E+06
  0.2906030E-10  0.7569000E+06  0.7569000E+06  0.7569000E+06  0.7569000E+06  0.7569000E+06  0.7569000E+06  0.7569000E+06  0.7569000E+06
  0.2916696E-10  0.7586410E+06  0.7586410E+06  0.7586410E+06  0.7586410E+06  0.7586410E+06  0.7586410E+06  0.7586410E+06  0.7586410E+06
  0.2927444E-10  0.7603840E+06  0.7603840E+06  0.7603840E+06  0.7603840E+06  0.7603840E+06  0.7603840E+06  0.7603840E+06  0.7603840E+06
  0.2938271E-10  0.7621290E+06  0.7621290E+06  0.7621290E+06  0.7621290E+06  0.7621290E+06  0.7621290E+06  0.7621290E+06  0.7621290E+06
  0.2949179E-10  0.7638760E+06  0.7638760E+06  0.7638760E+06  0.7638760E+06  0.7638760E+06  0.7638760E+06  0.7638760E+06  0.7638760E+06
  0.2960167E-10  0.7656250E+06  0.7656250E+06  0.7656250E+06  0.7656250E+06  0.7656250E+06  0.7656250E+06  0.7656250E+06  0.7656250E+06
  0.2971234E-10  0.7673760E+06  0.7673760E+06  0.7673760E+06  0.7673760E+06  0.7673760E+06  0.7673760E+06  0.7673760E+06  0.7673760E+06
  0.2982382E-10  0.7691290E+06  0.7691290E+06  0.7691290E+06  0.7691290E+06  0.7691290E+06  0.7691290E+06  0.7691290E+06  0.7691290E+06
  0.2993609E-10  0.7708840E+06  0.7708840E+06  0.7708840E+06  0.7708840E+06  0.7708840E+06  0.7708840E+06  0.7708840E+06  0.7708840E+06
  0.3004915E-10  0.7726410E+06  0.7726410E+06  0.7726410E+06  0.7726410E+06  0.7726410E+06  0.7726410E+06  0.7726410E+06  0.7726410E+06
  0.3016301E-10  0.7744000E+06  0.7744000E+06  0.7744000E+06  0.7744000E+06  0.7744000E+06  0.7744000E+06  0.7744000E+06  0.7744000E+06
  0.3027765E-10  0.7761610E+06  0.7761610E+06  0.7761610E+06  0.7761610E+06  0.7761610E+06  0.7761610E+06  0.7761610E+06  0.7761610E+06
  0.3039309E-10  0.7779240E+06  0.7779240E+06  0.7779240E+06  0.7779240E+06  0.7779240E+06  0.7779240E+06  0.7779240E+06  0.7779240E+06
  0.3050931E-10  0.7796890E+06  0.7796890E+06  0.7796890E+06  0.7796890E+06  0.7796890E+06  0.7796890E+06  0.7796890E+06  0.7796890E+06
  0.3062632E-10  0.7814560E+06  0.7814560E+06  0.7814560E+06  0.7814560E+06  0.7814560E+06  0.7814560E+06  0.7814560E+06  0.7814560E+06
  0.3074411E-10  0.7832250E+06  0.7832250E+06  0.7832250E+06  0.7832250E+06  0.7832250E+06  0.7832250E+06  0.7832250E+06  0.7832250E+06
  0.3086269E-10  0.7849960E+06  0.7849960E+06  0.7849960E+06  0.7849960E+06  0.7849960E+06  0.7849960E+06  0.7849960E+06  0.7849960E+06
  0.3098204E-10  0.7867690E+06  0.7867690E+06  0.7867690E+06  0.7867690E+06  0.7867690E+06  0.7867690E+06  0.7867690E+06  0.7867690E+06
  0.3110217E-10  0.7885440E+06  0.7885440E+06  0.7885440E+06  0.7885440E+06  0.7885440E+06  0.7885440E+06  0.7885440E+06  0.7885440E+06
  0.3122308E-10  0.7903210E+06  0.7903210E+06  0.7903210E+06  0.7903210E+06  0.7903210E+06  0.7903210E+06  0.7903210E+06  0.7903210E+06
  0.3134477E-10  0.7921000E+06  0.7921000E+06  0.7921000E+06  0.7921000E+06  0.7921000E+06  0.7921000E+06  0.7921000E+06  0.7921000E+06
  0.3146722E-10  0.7938810E+06  0.7938810E+06  0.7938810E+06  0.7938810E+06  0.7938810E+06  0.7938810E+06  0.7938810E+06  0.7938810E+06
  0.3159045E-10  0.7956640E+06  0.7956640E+06  0.7956640E+06  0.7956640E+06  0.7956640E+06  0.7956640E+06  0.7956640E+06  0.7956640E+06
  0.3171445E-10  0.7974490E+06  0.7974490E+06  0.7974490E+06  0.7974490E+06  0.7974490E+06  0.7974490E+06  0.7974490E+06  0.7974490E+06
  0.3183921E-10  0.7992360E+06  0.7992360E+06  0.7992360E+06  0.7992360E+06  0.7992360E+06  0.7992360E+06  0.7992360E+06  0.7992360E+06
  0.3196474E-10  0.8010250E+06  0.8010250E+06  0.8010250E+06  0.8010250E+06  0.8010250E+06  0.8010250E+06  0.8010250E+06  0.8010250E+06
  0.3209104E-10  0.8028160E+06  0.8028160E+06  0.8028160E+06  0.8028160E+06  0.8028160E+06  0.8028160E+06  0.8028160E+06  0.8028160E+06
  0.3221809E-10  0.8046090E+06  0.8046090E+06  0.8046090E+06  0.8046090E+06  0.8046090E+06  0.8046090E+06  0.8046090E+06  0.8046090E+06
  0.3234591E-10  0.8064040E+06  0.8064040E+06  0.8064040E+06  0.8064040E+06  0.8064040E+06  0.8064040E+06  0.8064040E+06  0.8064040E+06
  0.3247448E-10  0.8082010E+06  0.8082010E+06  0.8082010E+06  0.8082010E+06  0.8082010E+06  0.8082010E+06  0.8082010E+06  0.8082010E+06
  0.3260381E-10  0.8100000E+06  0.8100000E+06  0.8100000E+06  0.8100000E+06  0.8100000E+06  0.8100000E+06  0.8100000E+06  0.8100000E+06
  0.3273390E-10  0.8118010E+06  0.8118010E+06  0.8118010E+06  0.8118010E+06  0.8118010E+06  0.8118010E+06  0.8118010E+06  0.8118010E+06
  0.3286473E-10  0.8136040E+06  0.8136040E+06  0.8136040E+06  0.8136040E+06  0.8136040E+06  0.8136040E+06  0.8136040E+06  0.8136040E+06
  0.3299632E-10  0.8154090E+06  0.8154090E+06  0.8154090E+06  0.8154090E+06  0.8154090E+06  0.8154090E+06  0.8154090E+06  0.8154090E+06
  0.3312865E-10  0.8172160E+06  0.8172160E+06  0.8172160E+06  0.8172160E+06  0.8172160E+06  0.8172160E+06  0.8172160E+06  0.8172160E+06
  0.3326174E-10  0.8190250E+06  0.8190250E+06  0.8190250E+06  0.8190250E+06  0.8190250E+06  0.8190250E+06  0.8190250E+06  0.8190250E+06
  0.3339556E-10  0.8208360E+06  0.8208360E+06  0.8208360E+06  0.8208360E+06  0.8208360E+06  0.8208360E+06  0.8208360E+06  0.8208360E+06
  0.3353013E-10  0.8226490E+06  0.8226490E+06  0.8226490E+06  0.8226490E+06  0.8226490E+06  0.8226490E+06  0.8226490E+06  0.8226490E+06
  0.3366544E-10  0.8244640E+06  0.8244640E+06  0.8244640E+06  0.8244640E+06  0.8244640E+06  0.8244640E+06  0.8244640E+06  0.8244640E+06
  0.3380149E-10  0.8262810E+06  0.8262810E+06  0.8262810E+06  0.8262810E+06  0.8262810E+06  0.8262810E+06  0.8262810E+06  0.8262810E+06
  0.3393828E-10  0.8281000E+06  0.8281000E+06  0.8281000E+06  0.8281000E+06  0.8281000E+06  0.8281000E+06  0.8281000E+06  0.8281000E+06
  0.3407580E-10  0.8299210E+06  0.8299210E+06  0.8299210E+06  0.8299210E+06  0.8299210E+06  0.8299210E+06  0.8299210E+06  0.8299210E+06
  0.3421405E-10  0.8317440E+06  0.8317440E+06  0.8317440E+06  0.8317440E+06  0.8317440E+06  0.8317440E+06  0.8317440E+06  0.8317440E+06
  0.3435304E-10  0.8335690E+06  0.8335690E+06  0.8335690E+06  0.8335690E+06  0.8335690E+06  0.8335690E+06  0.8335690E+06  0.8335690E+06
  0.3449275E-10  0.8353960E+06  0.8353960E+06  0.8353960E+06  0.8353960E+06  0.8353960E+06  0.8353960E+06  0.8353960E+06  0.8353960E+06
  0.3463320E-10  0.8372250E+06  0.8372250E+06  0.8372250E+06  0.8372250E+06  0.8372250E+06  0.8372250E+06  0.8372250E+06  0.8372250E+06
  0.3477436E-10  0.8390560E+06  0.8390560E+06  0.8390560E+06  0.8390560E+06  0.8390560E+06  0.8390560E+06  0.8390560E+06  0.8390560E+06
  0.3491625E-10  0.8408890E+06  0.8408890E+06  0.8408890E+06  0.8408890E+06  0.8408890E+06  0.8408890E+06  0.8408890E+06  0.8408890E+06
  0.3505887E-10  0.8427240E+06  0.8427240E+06  0.8427240E+06  0.8427240E+06  0.8427240E+06  0.8427240E+06  0.8427240E+06  0.8427240E+06
  0.3520220E-10  0.8445610E+06  0.8445610E+06  0.8445610E+06  0.8445610E+06  0.8445610E+06  0.8445610E+06  0.8445610E+06  0.8445610E+06
  0.3534625E-10  0.8464000E+06  0.8464000E+06  0.8464000E+06  0.8464000E+06  0.8464000E+06  0.8464000E+06  0.8464000E+06  0.8464000E+06
  0.3549102E-10  0.8482410E+06  0.8482410E+06  0.8482410E+06  0.8482410E+06  0.8482410E+06  0.8482410E+06  0.8482410E+06  0.8482410E+06
  0.3563650E-10  0.8500840E+06  0.8500840E+06  0.8500840E+06  0.8500840E+06  0.8500840E+06  0.8500840E+06  0.8500840E+06  0.8500840E+06
  0.3578269E-10  0.8519290E+06  0.8519290E+06  0.8519290E+06  0.8519290E+06  0.8519290E+06  0.8519290E+06  0.8519290E+06  0.8519290E+06
  0.3592960E-10  0.8537760E+06  0.8537760E+06  0.8537760E+06  0.8537760E+06  0.8537760E+06  0.8537760E+06  0.8537760E+06  0.8537760E+06
  0.3607721E-10  0.8556250E+06  0.8556250E+06  0.8556250E+06  0.8556250E+06  0.8556250E+06  0.8556250E+06  0.8556250E+06  0.8556250E+06
  0.3622553E-10  0.8574760E+06  0.8574760E+06  0.8574760E+06  0.8574760E+06  0.8574760E+06  0.8574760E+06  0.8574760E+06  0.8574760E+06
  0.3637455E-10  0.8593290E+06  0.8593290E+06  0.8593290E+06  0.8593290E+06  0.8593290E+06  0.8593290E+06  0.8593290E+06  0.8593290E+06
  0.3652428E-10  0.8611840E+06  0.8611840E+06  0.8611840E+06  0.8611840E+06  0.8611840E+06  0.8611840E+06  0.8611840E+06  0.8611840E+06
  0.3667470E-10  0.8630410E+06  0.8630410E+06  0.8630410E+06  0.8630410E+06  0.8630410E+06  0.8630410E+06  0.8630410E+06  0.8630410E+06
  0.3682583E-10  0.8649000E+06  0.8649000E+06  0.8649000E+06  0.8649000E+06  0.8649000E+06  0.8649000E+06  0.8649000E+06  0.8649000E+06
  0.3697765E-10  0.8667610E+06  0.8667610E+06  0.8667610E+06  0.8667610E+06  0.8667610E+06  0.8667610E+06  0.8667610E+06  0.8667610E+06
  0.3713017E-10  0.8686240E+06  0.8686240E+06  0.8686240E+06  0.8686240E+06  0.8686240E+06  0.8686240E+06  0.8686240E+06  0.8686240E+06
  0.3728338E-10  0.8704890E+06  0.8704890E+06  0.8704890E+06  0.8704890E+06  0.8704890E+06  0.8704890E+06  0.8704890E+06  0.8704890E+06
  0.3743729E-10  0.8723560E+06  0.8723560E+06  0.8723560E+06  0.8723560E+06  0.8723560E+06  0.8723560E+06  0.8723560E+06  0.8723560E+06
  0.3759188E-10  0.8742250E+06  0.8742250E+06  0.8742250E+06  0.8742250E+06  0.8742250E+06  0.8742250E+06  0.8742250E+06  0.8742250E+06
  0.3774716E-10  0.8760960E+06  0.8760960E+06  0.8760960E+06  0.8760960E+06  0.8760960E+06  0.8760960E+06  0.8760960E+06  0.8760960E+06
  0.3790313E-10  0.8779690E+06  0.8779690E+06  0.8779690E+06  0.8779690E+06  0.8779690E+06  0.8779690E+06  0.8779690E+06  0.8779690E+06
  0.3805978E-10  0.8798440E+06  0.8798440E+06  0.8798440E+06  0.8798440E+06  0.8798440E+06  0.8798440E+06  0.8798440E+06  0.8798440E+06
  0.3821712E-10  0.8817210E+06  0.8817210E+06  0.8817210E+06  0.8817210E+06  0.8817210E+06  0.8817210E+06  0.8817210E+06  0.8817210E+06
  0.3837514E-10  0.8836000E+06  0.8836000E+06  0.8836000E+06  0.8836000E+06  0.8836000E+06  0.8836000E+06  0.8836000E+06  0.8836000E+06
  0.3853383E-10  0.8854810E+06  0.8854810E+06  0.8854810E+06  0.8854810E+06  0.8854810E+06  0.8854810E+06  0.8854810E+06  0.8854810E+06
  0.3869321E-10  0.8873640E+06  0.8873640E+06  0.8873640E+06  0.8873640E+06  0.8873640E+06  0.8873640E+06  0.8873640E+06  0.8873640E+06
  0.3885325E-10  0.8892490E+06  0.8892490E+06  0.8892490E+06  0.8892490E+06  0.8892490E+06  0.8892490E+06  0.8892490E+06  0.8892490E+06
  0.3901398E-10  0.8911360E+06  0.8911360E+06  0.8911360E+06  0.8911360E+06  0.8911360E+06  0.8911360E+06  0.8911360E+06  0.8911360E+06
  0.3917537E-10  0.8930250E+06  0.8930250E+06  0.8930250E+06  0.8930250E+06  0.8930250E+06  0.8930250E+06  0.8930250E+06  0.8930250E+06
  0.3933744E-10  0.8949160E+06  0.8949160E+06  0.8949160E+06  0.8949160E+06  0.8949160E+06  0.8949160E+06  0.8949160E+06  0.8949160E+06
  0.3950017E-10  0.8968090E+06  0.8968090E+06  0.8968090E+06  0.8968090E+06  0.8968090E+06  0.8968090E+06  0.8968090E+06  0.8968090E+06
  0.3966357E-10  0.8987040E+06  0.8987040E+06  0.8987040E+06  0.8987040E+06  0.8987040E+06  0.8987040E+06  0.8987040E+06  0.8987040E+06
  0.3982764E-10  0.9006010E+06  0.9006010E+06  0.9006010E+06  0.9006010E+06  0.9006010E+06  0.9006010E+06  0.9006010E+06  0.9006010E+06
  0.3999237E-10  0.9025000E+06  0.9025000E+06  0.9025000E+06  0.9025000E+06  0.9025000E+06  0.9025000E+06  0.9025000E+06  0.9025000E+06
  0.4015776E-10  0.9044010E+06  0.9044010E+06  0.9044010E+06  0.9044010E+06  0.9044010E+06  0.9044010E+06  0.9044010E+06  0.9044010E+06
  0.4032381E-10  0.9063040E+06  0.9063040E+06  0.9063040E+06  0.9063040E+06  0.9063040E+06  0.9063040E+06  0.9063040E+06  0.9063040E+06
  0.4049052E-10  0.9082090E+06  0.9082090E+06  0.9082090E+06  0.9082090E+06  0.9082090E+06  0.9082090E+06  0.9082090E+06  0.9082090E+06
  0.4065789E-10  0.9101160E+06  0.9101160E+06  0.9101160E+06  0.9101160E+06  0.9101160E+06  0.9101160E+06  0.9101160E+06  0.9101160E+06
  0.4082591E-10  0.9120250E+06  0.9120250E+06  0.9120250E+06  0.9120250E+06  0.9120250E+06  0.9120250E+06  0.9120250E+06  0.9120250E+06
  0.4099458E-10  0.9139360E+06  0.9139360E+06  0.9139360E+06  0.9139360E+06  0.9139360E+06  0.9139360E+06  0.9139360E+06  0.9139360E+06
  0.4116391E-10  0.9158490E+06  0.9158490E+06  0.9158490E+06  0.9158490E+06  0.9158490E+06  0.9158490E+06  0.9158490E+06  0.9158490E+06
  0.4133389E-10  0.9177640E+06  0.9177640E+06  0.9177640E+06  0.9177640E+06  0.9177640E+06  0.9177640E+06  0.9177640E+06  0.9177640E+06
  0.4150452E-10  0.9196810E+06  0.9196810E+06  0.9196810E+06  0.9196810E+06  0.9196810E+06  0.9196810E+06  0.9196810E+06  0.9196810E+06
  0.4167579E-10  0.9216000E+06  0.9216000E+06  0.9216000E+06  0.9216000E+06  0.9216000E+06  0.9216000E+06  0.9216000E+06  0.9216000E+06
  0.4184771E-10  0.9235210E+06  0.9235210E+06  0.9235210E+06  0.9235210E+06  0.9235210E+06  0.9235210E+06  0.9235210E+06  0.9235210E+06
  0.4202027E-10  0.9254440E+06  0.9254440E+06  0.9254440E+06  0.9254440E+06  0.9254440E+06  0.9254440E+06  0.9254440E+06  0.9254440E+06
  0.4219348E-10  0.9273690E+06  0.9273690E+06  0.9273690E+06  0.9273690E+06  0.9273690E+06  0.9273690E+06  0.9273690E+06  0.9273690E+06
  0.4236733E-10  0.9292960E+06  0.9292960E+06  0.9292960E+06  0.9292960E+06  0.9292960E+06  0.9292960E+06  0.9292960E+06  0.9292960E+06
  0.4254181E-10  0.9312250E+06  0.9312250E+06  0.9312250E+06  0.9312250E+06  0.9312250E+06  0.9312250E+06  0.9312250E+06  0.9312250E+06
  0.4271694E-10  0.9331560E+06  0.9331560E+06  0.9331560E+06  0.9331560E+06  0.9331560E+06  0.9331560E+06  0.9331560E+06  0.9331560E+06
  0.4289270E-10  0.9350890E+06  0.9350890E+06  0.9350890E+06  0.9350890E+06  0.9350890E+06  0.9350890E+06  0.9350890E+06  0.9350890E+06
  0.4306909E-10  0.9370240E+06  0.9370240E+06  0.9370240E+06  0.9370240E+06  0.9370240E+06  0.9370240E+06  0.9370240E+06  0.9370240E+06
  0.4324612E-10  0.9389610E+06  0.9389610E+06  0.9389610E+06  0.9389610E+06  0.9389610E+06  0.9389610E+06  0.9389610E+06  0.9389610E+06
  0.4342378E-10  0.9409000E+06  0.9409000E+06  0.9409000E+06  0.9409000E+06  0.9409000E+06  0.9409000E+06  0.9409000E+06  0.9409000E+06
  0.4360207E-10  0.9428410E+06  0.9428410E+06  0.9428410E+06  0.9428410E+06  0.9428410E+06  0.9428410E+06  0.9428410E+06  0.9428410E+06
  0.4378099E-10  0.9447840E+06  0.9447840E+06  0.9447840E+06  0.9447840E+06  0.9447840E+06  0.9447840E+06  0.9447840E+06  0.9447840E+06
  0.4396053E-10  0.9467290E+06  0.9467290E+06  0.9467290E+06  0.9467290E+06  0.9467290E+06  0.9467290E+06  0.9467290E+06  0.9467290E+06
  0.4414070E-10  0.9486760E+06  0.9486760E+06  0.9486760E+06  0.9486760E+06  0.9486760E+06  0.9486760E+06  0.9486760E+06  0.9486760E+06
  0.4432150E-10  0.9506250E+06  0.9506250E+06  0.9506250E+06  0.9506250E+06  0.9506250E+06  0.9506250E+06  0.9506250E+06  0.9506250E+06
  0.4450292E-10  0.9525760E+06  0.9525760E+06  0.9525760E+06  0.9525760E+06  0.9525760E+06  0.9525760E+06  0.9525760E+06  0.9525760E+06
  0.4468496E-10  0.9545290E+06  0.9545290E+06  0.9545290E+06  0.9545290E+06  0.9545290E+06  0.9545290E+06  0.9545290E+06  0.9545290E+06
  0.4486762E-10  0.9564840E+06  0.9564840E+06  0.9564840E+06  0.9564840E+06  0.9564840E+06  0.9564840E+06  0.9564840E+06  0.9564840E+06
  0.4505090E-10  0.9584410E+06  0.9584410E+06  0.9584410E+06  0.9584410E+06  0.9584410E+06  0.9584410E+06  0.9584410E+06  0.9584410E+06
  0.4523479E-10  0.9604000E+06  0.9604000E+06  0.9604000E+06  0.9604000E+06  0.9604000E+06  0.9604000E+06  0.9604000E+06  0.9604000E+06
  0.4541931E-10  0.9623610E+06  0.9623610E+06  0.9623610E+06  0.9623610E+06  0.9623610E+06  0.9623610E+06  0.9623610E+06  0.9623610E+06
  0.4560443E-10  0.9643240E+06  0.9643240E+06  0.9643240E+06  0.9643240E+06  0.9643240E+06  0.9643240E+06  0.9643240E+06  0.9643240E+06
  0.4579017E-10  0.9662890E+06  0.9662890E+06  0.9662890E+06  0.9662890E+06  0.9662890E+06  0.9662890E+06  0.9662890E+06  0.9662890E+06
  0.4597652E-10  0.9682560E+06  0.9682560E+06  0.9682560E+06  0.9682560E+06  0.9682560E+06  0.9682560E+06  0.9682560E+06  0.9682560E+06
  0.4616349E-10  0.9702250E+06  0.9702250E+06  0.9702250E+06  0.9702250E+06  0.9702250E+06  0.9702250E+06  0.9702250E+06  0.9702250E+06
  0.4635106E-10  0.9721960E+06  0.9721960E+06  0.9721960E+06  0.9721960E+06  0.9721960E+06  0.9721960E+06  0.9721960E+06  0.9721960E+06
  0.4653924E-10  0.9741690E+06  0.9741690E+06  0.9741690E+06  0.9741690E+06  0.9741690E+06  0.9741690E+06  0.9741690E+06  0.9741690E+06
  0.4672802E-10  0.9761440E+06  0.9761440E+06  0.9761440E+06  0.9761440E+06  0.9761440E+06  0.9761440E+06  0.9761440E+06  0.9761440E+06
  0.4691741E-10  0.9781210E+06  0.9781210E+06  0.9781210E+06  0.9781210E+06  0.9781210E+06  0.9781210E+06  0.9781210E+06  0.9781210E+06
  0.4710741E-10  0.9801000E+06  0.9801000E+06  0.9801000E+06  0.9801000E+06  0.9801000E+06  0.9801000E+06  0.9801000E+06  0.9801000E+06
  0.4729800E-10  0.9820810E+06  0.9820810E+06  0.9820810E+06  0.9820810E+06  0.9820810E+06  0.9820810E+06  0.9820810E+06  0.9820810E+06
  0.4748920E-10  0.9840640E+06  0.9840640E+06  0.9840640E+06  0.9840640E+06  0.9840640E+06  0.9840640E+06  0.9840640E+06  0.9840640E+06
  0.4768100E-10  0.9860490E+06  0.9860490E+06  0.9860490E+06  0.9860490E+06  0.9860490E+06  0.9860490E+06  0.9860490E+06  0.9860490E+06
  0.4787340E-10  0.9880360E+06  0.9880360E+06  0.9880360E+06  0.9880360E+06  0.9880360E+06  0.9880360E+06  0.9880360E+06  0.9880360E+06
  0.4806639E-10  0.9900250E+06  0.9900250E+06  0.9900250E+06  0.9900250E+06  0.9900250E+06  0.9900250E+06  0.9900250E+06  0.9900250E+06
  0.4825998E-10  0.9920160E+06  0.9920160E+06  0.9920160E+06  0.9920160E+06  0.9920160E+06  0.9920160E+06  0.9920160E+06  0.9920160E+06
  0.4845417E-10  0.9940090E+06  0.9940090E+06  0.9940090E+06  0.9940090E+06  0.9940090E+06  0.9940090E+06  0.9940090E+06  0.9940090E+06
  0.4864895E-10  0.9960040E+06  0.9960040E+06  0.9960040E+06  0.9960040E+06  0.9960040E+06  0.9960040E+06  0.9960040E+06  0.9960040E+06
  0.4884432E-10  0.9980010E+06  0.9980010E+06  0.9980010E+06  0.9980010E+06  0.9980010E+06  0.9980010E+06  0.9980010E+06  0.9980010E+06
  0.4904028E-10  0.1000000E+07  0.1000000E+07  0.1000000E+07  0.1000000E+07  0.1000000E+07  0.1000000E+07  0.1000000E+07  0.1000000E+07
