 DIAGONAL OF HAT RESIDUAL VAR    STANDARD RES    INT. STUD. RES  DELETED RES     EXT. STUD. RES  COOKS DISTANCE  DFFITS          
  0.3869013E-02   0.2672489E-18   0.7113434E-01   0.7127236E-01   0.3698815E-10   0.7123678E-01   0.6576650E-05   0.4439624E-02
  0.3899772E-02   0.2672406E-18   0.3319603E+00   0.3326095E+00   0.1726167E-09   0.3324611E+00   0.1443724E-03   0.2080218E-01
  0.3930837E-02   0.2672323E-18   0.2845374E+00   0.2850983E+00   0.1479618E-09   0.2849669E+00   0.1069211E-03   0.1790161E-01
  0.3962208E-02   0.2672239E-18   0.4742290E-01   0.4751713E-01   0.2466107E-10   0.4749334E-01   0.2993922E-05   0.2995460E-02
  0.3993888E-02   0.2672154E-18   0.3082488E+00   0.3088662E+00   0.1603021E-09   0.3087261E+00   0.1275127E-03   0.1954971E-01
  0.4025879E-02   0.2672068E-18   0.2371145E+00   0.2375932E+00   0.1233133E-09   0.2374808E+00   0.7606056E-04   0.1509853E-01
  0.4058182E-02   0.2671981E-18  -0.2371145E-01  -0.2375971E-01  -0.1233173E-10  -0.2374780E-01   0.7667583E-06  -0.1515905E-02
  0.4090799E-02   0.2671894E-18   0.2134030E+00   0.2138409E+00   0.1109892E-09   0.2137385E+00   0.6261070E-04   0.1369862E-01
  0.4123731E-02   0.2671805E-18   0.1896916E+00   0.1900839E+00   0.9866030E-10   0.1899920E+00   0.4987173E-04   0.1222581E-01
  0.4156981E-02   0.2671716E-18  -0.7113434E-01  -0.7128266E-01  -0.3699885E-10  -0.7124708E-01   0.7070233E-05  -0.4603209E-02
  0.4190550E-02   0.2671626E-18   0.2134030E+00   0.2138516E+00   0.1110003E-09   0.2137492E+00   0.6415027E-04   0.1386602E-01
  0.4224440E-02   0.2671535E-18   0.1659801E+00   0.1663318E+00   0.8633649E-10   0.1662507E+00   0.3912346E-04   0.1082848E-01
  0.4258653E-02   0.2671444E-18   0.2608259E+00   0.2613831E+00   0.1356763E-09   0.2612609E+00   0.9740011E-04   0.1708588E-01
  0.4293190E-02   0.2671351E-18   0.9484579E-01   0.9505005E-01   0.4933854E-10   0.9500280E-01   0.1298470E-04   0.6238220E-02
  0.4328053E-02   0.2671257E-18   0.9484579E-01   0.9505171E-01   0.4934027E-10   0.9500446E-01   0.1309106E-04   0.6263718E-02
  0.4363245E-02   0.2671163E-18   0.1896916E+00   0.1901068E+00   0.9868403E-10   0.1900149E+00   0.5279376E-04   0.1257888E-01
  0.4398766E-02   0.2671068E-18   0.3793832E+00   0.3802203E+00   0.1973751E-09   0.3800572E+00   0.2129094E-03   0.2526223E-01
  0.4434618E-02   0.2670971E-18   0.3082488E+00   0.3089346E+00   0.1603730E-09   0.3087944E+00   0.1417093E-03   0.2060927E-01
  0.4470804E-02   0.2670874E-18   0.2371145E-01   0.2376463E-01   0.1233684E-10   0.2375272E-01   0.8454201E-06   0.1591766E-02
  0.4507325E-02   0.2670776E-18   0.2134030E+00   0.2138856E+00   0.1110356E-09   0.2137832E+00   0.6904349E-04   0.1438514E-01
  0.4544183E-02   0.2670677E-18   0.1659801E+00   0.1663586E+00   0.8636422E-10   0.1662774E+00   0.4211171E-04   0.1123441E-01
  0.4581380E-02   0.2670578E-18   0.1896916E+00   0.1901276E+00   0.9870566E-10   0.1900357E+00   0.5545742E-04   0.1289230E-01
  0.4618917E-02   0.2670477E-18   0.3793832E+00   0.3802624E+00   0.1974188E-09   0.3800992E+00   0.2236641E-03   0.2589240E-01
  0.4656797E-02   0.2670375E-18   0.2371145E+00   0.2376685E+00   0.1233914E-09   0.2375560E+00   0.8809200E-04   0.1624887E-01
  0.4695020E-02   0.2670273E-18   0.2845374E+00   0.2852077E+00   0.1480754E-09   0.2850763E+00   0.1279035E-03   0.1957950E-01
  0.4733590E-02   0.2670169E-18   0.7113434E-01   0.7130331E-01   0.3702028E-10   0.7126772E-01   0.8060266E-05   0.4914943E-02
  0.4772507E-02   0.2670065E-18   0.3556717E+00   0.3565235E+00   0.1851086E-09   0.3563674E+00   0.2031792E-03   0.2467801E-01
  0.4811774E-02   0.2669960E-18   0.4030946E+00   0.4040679E+00   0.2097981E-09   0.4038983E+00   0.2631404E-03   0.2808485E-01
  0.4851392E-02   0.2669853E-18   0.1659801E+00   0.1663842E+00   0.8639088E-10   0.1663031E+00   0.4498643E-04   0.1161153E-01
  0.4891364E-02   0.2669746E-18   0.4742290E-01   0.4753931E-01   0.2468410E-10   0.4751551E-01   0.3702916E-05   0.3331311E-02
  0.4931691E-02   0.2669638E-18   0.7113434E-01   0.7131040E-01   0.3702765E-10   0.7127481E-01   0.8400932E-05   0.5017733E-02
  0.4972374E-02   0.2669529E-18   0.2134030E+00   0.2139356E+00   0.1110875E-09   0.2138332E+00   0.7623834E-04   0.1511609E-01
  0.5013416E-02   0.2669419E-18   0.9484579E-01   0.9508444E-01   0.4937426E-10   0.9503718E-01   0.1518498E-04   0.6746085E-02
  0.5054819E-02   0.2669308E-18   0.1185572E+00   0.1188580E+00   0.6172039E-10   0.1187992E+00   0.2392446E-04   0.8467728E-02
  0.5096584E-02   0.2669195E-18   0.2371145E+00   0.2377210E+00   0.1234460E-09   0.2376085E+00   0.9649666E-04   0.1700635E-01
  0.5138714E-02   0.2669082E-18   0.9484579E-01   0.9509043E-01   0.4938048E-10   0.9504316E-01   0.1556841E-04   0.6830725E-02
  0.5181210E-02   0.2668968E-18   0.4742290E+00   0.4754623E+00   0.2469129E-09   0.4752777E+00   0.3924625E-03   0.3429976E-01
  0.5224074E-02   0.2668853E-18   0.2134030E+00   0.2139626E+00   0.1111156E-09   0.2138602E+00   0.8013804E-04   0.1549787E-01
  0.5267307E-02   0.2668737E-18   0.4268061E+00   0.4279346E+00   0.2222409E-09   0.4277592E+00   0.3232331E-03   0.3112723E-01
  0.5310913E-02   0.2668620E-18   0.4268061E+00   0.4279440E+00   0.2222506E-09   0.4277686E+00   0.3259376E-03   0.3125718E-01
  0.5354892E-02   0.2668502E-18   0.4742290E+00   0.4755038E+00   0.2469560E-09   0.4753192E+00   0.4057601E-03   0.3487600E-01
  0.5399247E-02   0.2668383E-18   0.2608259E+00   0.2615329E+00   0.1358319E-09   0.2614107E+00   0.1237701E-03   0.1926041E-01
  0.5443979E-02   0.2668263E-18   0.2134030E+00   0.2139863E+00   0.1111402E-09   0.2138839E+00   0.8354835E-04   0.1582420E-01
  0.5489091E-02   0.2668142E-18   0.2845374E+00   0.2853215E+00   0.1481936E-09   0.2851901E+00   0.1497748E-03   0.2118750E-01
  0.5534584E-02   0.2668020E-18   0.5216519E+00   0.5231014E+00   0.2717007E-09   0.5229108E+00   0.5076283E-03   0.3900994E-01
  0.5580459E-02   0.2667897E-18   0.4268061E+00   0.4280020E+00   0.2223109E-09   0.4278266E+00   0.3426657E-03   0.3204925E-01
  0.5626720E-02   0.2667773E-18   0.5690748E+00   0.5706826E+00   0.2964283E-09   0.5704895E+00   0.6142905E-03   0.4291416E-01
  0.5673368E-02   0.2667648E-18   0.4268061E+00   0.4280220E+00   0.2223316E-09   0.4278466E+00   0.3484358E-03   0.3231796E-01
  0.5720405E-02   0.2667522E-18   0.2845374E+00   0.2853547E+00   0.1482281E-09   0.2852232E+00   0.1561590E-03   0.2163436E-01
  0.5767832E-02   0.2667395E-18   0.4268061E+00   0.4280423E+00   0.2223527E-09   0.4278669E+00   0.3543047E-03   0.3258900E-01
  0.5815653E-02   0.2667266E-18   0.5216519E+00   0.5231754E+00   0.2717775E-09   0.5229847E+00   0.5337094E-03   0.3999952E-01
  0.5863868E-02   0.2667137E-18   0.3319603E+00   0.3329379E+00   0.1729577E-09   0.3327894E+00   0.2179432E-03   0.2555869E-01
  0.5912479E-02   0.2667007E-18   0.5216519E+00   0.5232009E+00   0.2718040E-09   0.5230102E+00   0.5427010E-03   0.4033506E-01
  0.5961489E-02   0.2666875E-18   0.1422687E+00   0.1426947E+00   0.7413202E-10   0.1426245E+00   0.4070481E-04   0.1104511E-01
  0.6010899E-02   0.2666742E-18   0.5690748E+00   0.5707928E+00   0.2965428E-09   0.5705997E+00   0.6567402E-03   0.4437215E-01
  0.6060712E-02   0.2666609E-18   0.5216519E+00   0.5232399E+00   0.2718446E-09   0.5230492E+00   0.5564731E-03   0.4084364E-01
  0.6110929E-02   0.2666474E-18   0.3793832E+00   0.3805477E+00   0.1977151E-09   0.3803844E+00   0.2968016E-03   0.2982685E-01
  0.6161552E-02   0.2666338E-18   0.5216519E+00   0.5232664E+00   0.2718721E-09   0.5230758E+00   0.5658467E-03   0.4118620E-01
  0.6212584E-02   0.2666201E-18   0.6164977E+00   0.6184216E+00   0.3213199E-09   0.6182300E+00   0.7969423E-03   0.4888093E-01
  0.6264025E-02   0.2666063E-18   0.2845374E+00   0.2854328E+00   0.1483092E-09   0.2853012E+00   0.1711863E-03   0.2265139E-01
  0.6315879E-02   0.2665924E-18   0.5216519E+00   0.5233071E+00   0.2719144E-09   0.5231164E+00   0.5801995E-03   0.4170528E-01
  0.6368147E-02   0.2665784E-18   0.5216519E+00   0.5233208E+00   0.2719287E-09   0.5231302E+00   0.5850626E-03   0.4187970E-01
  0.6420831E-02   0.2665643E-18   0.1422687E+00   0.1427276E+00   0.7416629E-10   0.1426575E+00   0.4388173E-04   0.1146804E-01
  0.6473933E-02   0.2665500E-18   0.3793832E+00   0.3806172E+00   0.1977874E-09   0.3804539E+00   0.3146622E-03   0.3071118E-01
  0.6527456E-02   0.2665357E-18   0.4268061E+00   0.4282059E+00   0.2225228E-09   0.4280305E+00   0.4015800E-03   0.3469515E-01
  0.6581400E-02   0.2665212E-18   0.4268061E+00   0.4282175E+00   0.2225348E-09   0.4280421E+00   0.4049428E-03   0.3484011E-01
  0.6635768E-02   0.2665066E-18   0.3793832E+00   0.3806482E+00   0.1978196E-09   0.3804849E+00   0.3226332E-03   0.3109774E-01
  0.6690563E-02   0.2664919E-18   0.2845374E+00   0.2854940E+00   0.1483729E-09   0.2853625E+00   0.1829999E-03   0.2341995E-01
  0.6745785E-02   0.2664771E-18   0.4742290E+00   0.4758366E+00   0.2473019E-09   0.4756519E+00   0.5125858E-03   0.3919903E-01
  0.6801438E-02   0.2664622E-18   0.1896916E+00   0.1903400E+00   0.9892629E-10   0.1902480E+00   0.8269961E-04   0.1574354E-01
  0.6857522E-02   0.2664471E-18   0.2371145E+00   0.2379317E+00   0.1236648E-09   0.2378191E+00   0.1302984E-03   0.1976171E-01
  0.6914041E-02   0.2664319E-18   0.2845374E+00   0.2855262E+00   0.1484063E-09   0.2853946E+00   0.1891976E-03   0.2381323E-01
  0.6970996E-02   0.2664167E-18   0.5216519E+00   0.5234796E+00   0.2720937E-09   0.5232890E+00   0.6412261E-03   0.4384378E-01
  0.7028388E-02   0.2664013E-18   0.3793832E+00   0.3807235E+00   0.1978978E-09   0.3805602E+00   0.3419928E-03   0.3201716E-01
  0.7086221E-02   0.2663858E-18   0.5216519E+00   0.5235100E+00   0.2721253E-09   0.5233193E+00   0.6519764E-03   0.4420978E-01
  0.7144496E-02   0.2663701E-18   0.3319603E+00   0.3331525E+00   0.1731808E-09   0.3330039E+00   0.2662260E-03   0.2824829E-01
  0.7203216E-02   0.2663544E-18   0.3319603E+00   0.3331624E+00   0.1731911E-09   0.3330138E+00   0.2684458E-03   0.2836581E-01
  0.7262381E-02   0.2663385E-18   0.2371145E+00   0.2379802E+00   0.1237153E-09   0.2378676E+00   0.1381036E-03   0.2034499E-01
  0.7321995E-02   0.2663225E-18   0.5690748E+00   0.5711697E+00   0.2969345E-09   0.5709766E+00   0.8021028E-03   0.4903755E-01
  0.7382059E-02   0.2663064E-18   0.4268061E+00   0.4283902E+00   0.2227143E-09   0.4282147E+00   0.4549390E-03   0.3692830E-01
  0.7442575E-02   0.2662901E-18   0.2845374E+00   0.2856022E+00   0.1484853E-09   0.2854706E+00   0.2038775E-03   0.2471981E-01
  0.7503546E-02   0.2662738E-18   0.6164977E+00   0.6188237E+00   0.3217379E-09   0.6186321E+00   0.9650510E-03   0.5378997E-01
  0.7564974E-02   0.2662573E-18   0.3793832E+00   0.3808264E+00   0.1980048E-09   0.3806630E+00   0.3685005E-03   0.3323482E-01
  0.7626860E-02   0.2662407E-18   0.4742290E+00   0.4760478E+00   0.2475214E-09   0.4758631E+00   0.5805648E-03   0.4171742E-01
  0.7689206E-02   0.2662240E-18   0.1896916E+00   0.1904251E+00   0.9901479E-10   0.1903330E+00   0.9366147E-04   0.1675449E-01
  0.7752016E-02   0.2662071E-18   0.5690748E+00   0.5712934E+00   0.2970632E-09   0.5711003E+00   0.8499465E-03   0.5047887E-01
  0.7815290E-02   0.2661902E-18   0.4268061E+00   0.4284837E+00   0.2228116E-09   0.4283082E+00   0.4820587E-03   0.3801305E-01
  0.7879031E-02   0.2661731E-18   0.2845374E+00   0.2856650E+00   0.1485506E-09   0.2855334E+00   0.2160235E-03   0.2544550E-01
  0.7943241E-02   0.2661558E-18   0.4742290E+00   0.4761237E+00   0.2476004E-09   0.4759390E+00   0.6050337E-03   0.4258747E-01
  0.8007922E-02   0.2661385E-18   0.5690748E+00   0.5713671E+00   0.2971398E-09   0.5711740E+00   0.8784576E-03   0.5131853E-01
  0.8073076E-02   0.2661210E-18   0.6164977E+00   0.6190013E+00   0.3219226E-09   0.6188098E+00   0.1039492E-02   0.5582604E-01
  0.8138705E-02   0.2661034E-18   0.5216519E+00   0.5237877E+00   0.2724141E-09   0.5235970E+00   0.7504015E-03   0.4742959E-01
  0.8204812E-02   0.2660856E-18   0.4268061E+00   0.4285679E+00   0.2228991E-09   0.4283923E+00   0.5064826E-03   0.3896413E-01
  0.8271398E-02   0.2660678E-18   0.6164977E+00   0.6190632E+00   0.3219870E-09   0.6188716E+00   0.1065454E-02   0.5651889E-01
  0.8338466E-02   0.2660498E-18   0.3319603E+00   0.3333530E+00   0.1733893E-09   0.3332044E+00   0.3114657E-03   0.3055428E-01
  0.8406017E-02   0.2660317E-18   0.4742290E+00   0.4762348E+00   0.2477159E-09   0.4760501E+00   0.6408810E-03   0.4383094E-01
  0.8474054E-02   0.2660134E-18   0.4268061E+00   0.4286260E+00   0.2229596E-09   0.4284505E+00   0.5233871E-03   0.3960903E-01
  0.8542579E-02   0.2659950E-18   0.7587663E+00   0.7620282E+00   0.3964001E-09   0.7618678E+00   0.1667768E-02   0.7071916E-01
  0.8611594E-02   0.2659765E-18   0.6639206E+00   0.6667979E+00   0.3468742E-09   0.6666120E+00   0.1287380E-02   0.6212881E-01
  0.8681102E-02   0.2659579E-18   0.2371145E+00   0.2381504E+00   0.1238923E-09   0.2380377E+00   0.1655553E-03   0.2227545E-01
  0.8751103E-02   0.2659391E-18   0.5216519E+00   0.5239495E+00   0.2725824E-09   0.5237588E+00   0.8078629E-03   0.4921204E-01
  0.8821602E-02   0.2659202E-18   0.3319603E+00   0.3334342E+00   0.1734738E-09   0.3332856E+00   0.3298335E-03   0.3144230E-01
  0.8892598E-02   0.2659011E-18   0.5690748E+00   0.5716220E+00   0.2974050E-09   0.5714289E+00   0.9772476E-03   0.5412728E-01
  0.8964096E-02   0.2658819E-18   0.5690748E+00   0.5716427E+00   0.2974265E-09   0.5714496E+00   0.9852470E-03   0.5434836E-01
